Date,Open,High,Low,Close,Adj Close,Volume,MA_10,MA_50,MA_200,RSI,MACD,BB_High,BB_Low,BB_Width,Volume_24h,ADL,Aroon_Up,Aroon_Down,ADX,ATR,AO,BOP,Bull_Power,Bear_Power,CMF,Chaikin_Osc,Stoch_Osc,CCI,Vortex_Plus,Vortex_Minus
2005-03-31,201.8000030517578,202.7100067138672,200.7899932861328,202.39999389648438,202.39999389648438,0,200.11999969482423,198.57900024414062,198.21125076293944,62.969826202843734,0.5245636254953752,202.67606402652243,198.17993725521583,0.02221406574550637,0.0,0.0,100.0,76.0,21.901521897093424,1.411913630908343,0.4223547542796382,0.31249304617340856,4.131006469726572,2.2109930419921966,,0.0,94.03822904562367,127.61950639796825,1.0483780782587253,0.8754505774459189
2005-04-01,202.39999389648438,202.97000122070312,202.0,202.52000427246094,202.52000427246094,0,200.23699951171875,198.78800018310548,198.2465507507324,63.44406356708575,0.6416087290216694,202.88826345434703,198.08873849877799,0.02369901666164289,0.0,0.0,100.0,72.0,22.053490889334757,1.3803484587508275,1.0127366009880632,0.12372188139059305,4.182001037597644,3.2119998168945187,,0.0,91.7583077856059,154.34569518793626,1.0900002810827307,0.9031581652525529
2005-04-04,202.25,203.22000122070312,202.08999633789062,203.1699981689453,203.1699981689453,0,200.61299896240234,198.99700012207032,198.27875076293947,65.9849556770979,0.7778503177829634,203.24251553750858,197.93048556112424,0.026145740140072933,0.0,0.0,100.0,68.0,22.374571701292627,1.3624667747552326,1.5339421889361233,0.8141541536134816,4.223001098632807,3.092996215820307,,0.0,99.12429084126335,158.28851437932747,1.112460553972478,0.8611403154715437
2005-04-05,203.1699981689453,203.94000244140625,203.02000427246094,203.5,203.5,0,201.05899963378906,199.18920013427734,198.30820075988768,67.2303085247216,0.902052844585711,203.59536689467018,197.76463371568138,0.028652251493802426,0.0,0.0,100.0,64.0,23.162048335604627,1.3308618743402383,1.902706819422093,0.3586983563597764,4.750802307128907,3.830804138183595,,0.0,93.15704668044623,176.80213468004007,1.1678358475044528,0.8240695069018588
2005-04-06,203.50999450683594,204.39999389648438,202.97000122070312,204.27000427246094,204.27000427246094,0,201.6770004272461,199.3954000854492,198.3508507537842,69.99109602193454,1.0505075543330236,204.17978831007375,197.6132124833833,0.032146549612500915,0.0,0.0,100.0,60.0,24.18013759847159,1.337942645871739,2.1542350769042855,0.531478082717999,5.004593811035164,3.574601135253914,,0.0,98.11335797476653,166.229953054833,1.1329787018181494,0.8228730834192993
2005-04-07,204.2100067138672,204.38999938964844,202.94000244140625,203.1300048828125,203.1300048828125,0,202.11700134277345,199.56840026855468,198.3759507751465,61.70286035469887,1.0639065060510404,204.44642994653228,197.66357066381929,0.033391715254602994,0.0,0.0,96.0,56.00000000000001,25.08411285677917,1.345946524612485,2.426352781407985,-0.7448304166184347,4.8215991210937545,3.371602172851567,,0.0,81.56764693506487,125.1238139138559,1.1099020795150092,0.8356661859895949
2005-04-08,203.1300048828125,204.3300018310547,202.69000244140625,204.1699981689453,204.1699981689453,0,202.63500061035157,199.7734002685547,198.40990074157716,65.69402516488081,1.1452423969626295,204.877716697909,197.59628385140743,0.03566357893815704,0.0,0.0,92.0,52.0,25.567081747217195,1.3669503006864816,2.533264653822954,0.6341424836479684,4.556601562499992,2.9166021728515545,,0.0,96.66189045118627,118.4177193680829,1.1902725379186383,0.8257618388194863
2005-04-11,203.91000366210938,204.25999450683594,203.5,203.6199951171875,203.6199951171875,0,202.98600006103516,199.94240020751954,198.43730072021484,62.01326781753053,1.1520410150926068,205.15467558294057,197.59532441705943,0.03712479789389336,0.0,0.0,88.0,48.0,26.01555285976679,1.3235963154114427,2.641793778363393,-0.38159294878229966,4.317594299316397,3.5575997924804597,,0.0,88.67926199719628,105.10335313787351,1.2640180414404911,0.7544910478073253
2005-04-12,203.6199951171875,204.58999633789062,203.27999877929688,203.8300018310547,203.8300018310547,0,203.24199981689452,200.115400390625,198.45845069885254,62.868735904899545,1.1609915675531397,205.43354202706436,197.7044584612169,0.03791926358443423,0.0,0.0,84.0,44.0,26.689402103436084,1.3226249756387503,2.606469367532185,0.16031076736709687,4.4745959472656125,3.1645983886718625,,0.0,88.3614908283678,97.1538255602489,1.3187851964255606,0.6961321868150396
2005-04-13,203.7899932861328,203.8699951171875,202.6699981689453,203.27000427246094,203.27000427246094,0,203.38800048828125,200.2740005493164,198.46805068969726,59.04991911714502,1.1101012656038733,205.60848452949466,197.7795159587866,0.038515119821684096,0.0,0.0,80.0,40.0,26.39372277667464,1.31386583082471,2.4428810119628963,-0.4333252800630698,3.595994567871088,2.3959976196289006,,0.0,78.25380904618618,65.42254574055282,1.2542750760415633,0.7440702730089903
2005-04-14,203.24000549316406,203.7100067138672,203.0399932861328,203.52000427246094,203.52000427246094,0,203.5000015258789,200.41320068359374,198.47965072631837,60.21186587021258,1.077522239682338,205.79590241188356,197.82409880881954,0.03916963166132713,0.0,0.0,76.0,36.0,26.119163401824725,1.2678763734611145,2.328116338393272,0.41790025051241175,3.2968060302734443,2.6267926025390693,,0.0,82.37243057493282,65.30651270373039,1.2478065478979,0.7461618770997578
2005-04-15,203.5,204.16000366210938,203.24000549316406,203.9600067138672,203.9600067138672,0,203.64400177001954,200.59500091552735,198.49265075683593,62.24251230626612,1.074817815956493,206.02724487061525,197.85375641112304,0.04007397622298907,0.0,0.0,72.0,32.0,26.28100984246103,1.2430279302814142,2.2827342762666376,0.5000082928366477,3.5650027465820244,2.645004577636712,,0.0,86.30454613305027,72.47377136001732,1.2700230191284856,0.7734549381137233
2005-04-18,203.8699951171875,204.77000427246094,203.49000549316406,204.55999755859375,204.55999755859375,0,203.7830017089844,200.79200073242188,198.50840072631837,64.87502787816004,1.1083128469077792,206.26345527413707,198.13254539724966,0.03974828888311076,0.0,0.0,100.0,28.000000000000004,26.938160564909584,1.24566870521109,2.224206094180829,0.5390649214410033,3.9780035400390545,2.6980047607421795,,0.0,94.72346396558731,84.09756051105207,1.2058823529411764,0.822352689855239
2005-04-19,204.52999877929688,205.25,204.1199951171875,204.8300018310547,204.8300018310547,0,203.91600189208984,200.9706008911133,198.52435073852538,66.02308244848376,1.143463849052722,206.43510339445086,198.53989813142803,0.038545160340011396,0.0,0.0,100.0,24.0,27.905357603565907,1.2374070036111906,2.2490591161391364,0.2654882791401102,4.279399108886707,3.1493942260742074,,0.0,90.58301487216507,96.4675226125773,1.1823063831494922,0.8338316226110845
2005-04-20,204.82000732421875,205.27999877929688,204.3699951171875,204.9499969482422,204.9499969482422,0,203.98400115966797,201.1440008544922,198.54210075378418,66.54640204522894,1.1675451410040125,206.36010968275866,199.30089190415538,0.03444361006936736,0.0,0.0,100.0,20.0,28.8255200874253,1.214021050646775,2.4312357285443227,0.1428451658338643,4.135997924804684,3.225994262695309,,0.0,89.9389648210348,100.28586009355519,1.227735467751736,0.8365145123497174
2005-04-21,204.9600067138672,205.22000122070312,203.7899932861328,203.8000030517578,203.8000030517578,0,204.0510009765625,201.26660095214845,198.5482007598877,57.41885293063228,1.0813694875026556,206.08837259732465,200.07962972201128,0.029483526915293375,0.0,0.0,96.0,16.0,28.6998023280244,1.2294486852127418,2.55944115133849,-0.8111868711119647,3.953400268554674,2.5233923339843614,,0.0,53.605185114321245,70.5689841609512,1.1106299387102463,0.8609394995911815
2005-04-22,203.82000732421875,203.9600067138672,202.39999389648438,202.8300018310547,202.8300018310547,0,203.91700134277343,201.37320098876953,198.5456007385254,51.057485897316134,0.9241506360993412,205.6296226634472,200.9223792896778,0.023207825919610594,0.0,0.0,92.0,12.0,26.75883892886089,1.2530604089391753,2.398969538071583,-0.6346136917163062,2.586805725097662,1.0267929077148494,,0.0,14.930805747467469,-8.33841225690974,1.0186632909345792,0.9554482368352879
2005-04-25,202.36000061035156,202.64999389648438,201.64999389648438,202.0399932861328,202.0399932861328,0,203.75900115966797,201.44760070800783,198.53785072326662,46.535544471058664,0.7274212174721981,205.32265897983825,201.42234224086485,0.019304676641172226,0.0,0.0,88.0,8.0,25.49685438503308,1.247842375055685,1.9817910587086374,-0.32000732421875,1.2023931884765489,0.20239318847654886,,0.0,10.743770387059891,-100.30563698399642,0.9081199789434458,1.065797209463872
2005-04-26,202.02999877929688,202.36000061035156,201.57000732421875,202.0800018310547,202.0800018310547,0,203.58400115966796,201.52680084228516,198.53705070495604,46.79255066963755,0.5681903464336244,205.21482432938168,201.61117664718083,0.017832777363163438,0.0,0.0,84.0,4.0,24.402079257332158,1.2151388687040512,1.4010276345645707,0.06329554014640836,0.8331997680664074,0.04320648193359489,,0.0,13.746514325198035,-123.04256715358929,0.9026494592681246,1.114601499928078
2005-04-27,202.07000732421875,202.47000122070312,201.19000244140625,201.55999755859375,201.55999755859375,0,203.41300048828126,201.58460083007813,198.53995071411134,43.84260740978088,0.39547988902552333,205.24948519544532,201.55151578111716,0.018346742702520385,0.0,0.0,80.0,0.0,23.75282009961823,1.2197717194606814,0.759969778621894,-0.39844550938178,0.8854003906249943,-0.3945983886718807,,0.0,9.046343483483932,-146.25191316079284,0.8798253698302154,1.1083429136065215
2005-04-28,201.58999633789062,202.41000366210938,201.22999572753906,202.24000549316406,202.24000549316406,0,203.28500061035157,201.6326010131836,198.54075073242188,48.42185779207444,0.30990418197319514,205.26002229239282,201.52497984383763,0.018468366035924777,0.0,0.0,76.0,0.0,23.149936596026727,1.2169314491113694,0.17149990306182872,0.5508515122910013,0.7774026489257722,-0.40260528564454034,,0.0,25.67246923989524,-126.23641092187374,0.8948711026601093,1.1115375737017343
2005-04-29,202.22999572753906,202.47000122070312,199.58999633789062,199.69000244140625,199.69000244140625,0,202.85800018310547,201.62180114746093,198.5272007751465,36.42643565766266,0.03590696939059512,205.69987735236435,200.80212460076064,0.024526779967569155,0.0,0.0,72.0,0.0,23.93735172386041,1.33572240866145,-0.26791215784407996,-0.8819406179799093,0.8482000732421966,-2.0318048095703034,,0.0,1.7575757575757576,-209.24302740045144,0.7691873166388387,1.0908567201784896
2005-05-02,200.25999450683594,200.82000732421875,198.66000366210938,199.08999633789062,199.08999633789062,0,202.31100006103514,201.60480102539063,198.5141007232666,34.27489353107809,-0.2270361423935583,206.09528088923963,199.9987208807799,0.03062213130042356,0.0,0.0,68.0,0.0,25.23146181005878,1.3945996410505876,-0.7341748854693435,-0.5416649006061119,-0.7847937011718784,-2.9447973632812534,,0.0,6.495362431081854,-223.04099710515305,0.7415191531355202,1.1933209915801635
2005-05-03,199.0800018310547,199.3300018310547,198.3699951171875,198.49000549316406,198.49000549316406,0,201.6770004272461,201.59200103759767,198.49525077819825,32.225140068051346,-0.4783209139701796,206.42323664702107,199.16976567231487,0.03654325544847653,0.0,0.0,64.0,100.0,26.593118855848928,1.3635572891089163,-1.3146757686839408,-0.6145752205356433,-2.2619992065429813,-3.2220059204101688,,0.0,1.7367628418872307,-206.18837989532665,0.7555921646844738,1.23785981441447
2005-05-04,198.47000122070312,199.1199951171875,197.9499969482422,198.77000427246094,198.77000427246094,0,201.05900115966796,201.56260101318358,198.47845077514648,34.202700578120485,-0.6474094117119762,206.4786470310103,198.56435528832563,0.0398163282817878,0.0,0.0,60.0,100.0,28.083746527508424,1.349731637668659,-1.9079413918887838,0.25641326603805575,-2.4426058959960812,-3.6126040649413937,,0.0,11.187000264374587,-171.41160355356692,0.7201279368840383,1.2342003458542063
2005-05-05,198.77999877929688,199.1300048828125,198.44000244140625,198.7899932861328,198.7899932861328,0,200.55800018310546,201.51300079345702,198.4542007446289,34.34997115365317,-0.7709137047300203,206.5684683665701,198.04053279309787,0.04289921958595451,0.0,0.0,56.00000000000001,96.0,29.452552339899203,1.3026081236499156,-2.449205510756542,0.014484741264927024,-2.3829959106445244,-3.0729983520507744,,0.0,11.459701610603295,-138.67075530713845,0.732258220649678,1.2607514686543508
2005-05-06,198.8000030517578,199.3300018310547,198.1199951171875,198.6300048828125,198.6300048828125,0,200.13800048828125,201.43980102539064,198.4281507873535,33.699815621221916,-0.8716535937728338,206.48607395011015,197.56892788094456,0.044893247998591776,0.0,0.0,52.0,92.0,30.903594936095033,1.2959937372368635,-2.869764170927141,-0.1404935749505038,-2.109799194335949,-3.3198059082031364,,0.0,9.277049995940706,-124.17459571081294,0.7004856775358083,1.2838627915670964
2005-05-09,198.91000366210938,199.27999877929688,198.3000030517578,199.1699981689453,199.1699981689453,0,199.8510009765625,201.41140106201172,198.4096007537842,37.967522214610966,-0.8975710954821068,206.36643786031084,197.24356427591965,0.04580445683718257,0.0,0.0,48.0,88.0,32.25099163256259,1.2734224508298777,-3.047706379609963,0.2653016738030362,-2.131402282714845,-3.1113980102539074,,0.0,16.643941554480943,-101.68566702928935,0.6735591151919174,1.3150150885596756
2005-05-10,199.16000366210938,199.24000549316406,198.27999877929688,198.8699951171875,198.8699951171875,0,199.53000030517578,201.38120086669923,198.39330070495606,36.559523244536756,-0.9315799673833567,206.18986327210447,196.92413819273926,0.04659187060323115,0.0,0.0,44.0,84.0,33.51452982002416,1.2510356124753998,-3.0792352564194516,-0.302090121592625,-2.1411953735351688,-3.1012020874023563,,0.0,12.654712906157453,-92.69093443004596,0.6597945740798389,1.3179581266268818
2005-05-11,198.86000061035156,199.3000030517578,197.67999267578125,198.08999633789062,198.08999633789062,0,199.18300018310546,201.3354006958008,198.37420066833496,33.12046564887548,-1.0098309238609033,206.09510760552533,196.5008930658614,0.04843361460463997,0.0,0.0,40.0,100.0,35.0464701112406,1.277390952725483,-3.08367610258216,-0.4753082349838465,-2.0353976440429733,-3.655408020019536,,0.0,6.528706140191026,-94.25241400251832,0.6621917520839411,1.308269222574417
2005-05-12,198.10000610351562,199.24000549316406,197.80999755859375,199.02999877929688,199.02999877929688,0,198.86199951171875,201.3006005859375,198.35640068054198,40.39703289845489,-0.9846446588367428,205.85387060921963,196.2931295128507,0.048036683690938345,0.0,0.0,36.0,96.0,36.46898609594159,1.2882921657143993,-3.127588249655332,0.6503409200038414,-2.0605950927734398,-3.4906030273437523,,0.0,27.163094002714036,-75.2016318822916,0.742023199236815,1.2455370847788843
2005-05-13,199.0399932861328,199.3699951171875,198.1699981689453,198.22999572753906,198.22999572753906,0,198.71599884033202,201.23900054931642,198.3286506652832,36.73393822253035,-1.0175087156237055,205.5277095393906,196.04628948404692,0.04783040034150832,0.0,0.0,32.0,92.0,37.51779441163701,1.2819853644663843,-3.1012355580049302,-0.6749996821077527,-1.8690054321289153,-3.069002380371103,,0.0,11.48229792493581,-71.43241513614933,0.8119941569928958,1.1772010611059176
2005-05-16,198.4600067138672,198.97000122070312,196.07000732421875,196.4499969482422,196.4499969482422,0,198.45199890136718,201.1438003540039,198.29070068359374,30.177168794406143,-1.173655571960552,205.14924799200213,195.6137509704002,0.048539054058189764,0.0,0.0,28.000000000000004,100.0,39.536908823724694,1.3975574024676694,-3.256705519732293,-0.693108274490408,-2.1737991333007756,-5.073793029785151,,0.0,5.937343537658251,-107.54479320180138,0.7332692001731596,1.1644031361115326
2005-05-17,196.42999267578125,197.3699951171875,195.57000732421875,196.97000122070312,196.97000122070312,0,198.29999847412108,201.05060028076173,198.2574006652832,33.88964598518851,-1.2411360379886958,204.5143650265976,195.4626338747696,0.045954871786214845,0.0,0.0,24.0,100.0,41.586131093057425,1.4263024303606038,-3.5588232601390075,0.3000067817300193,-3.680605163574228,-5.480592956542978,,0.0,20.28978456339922,-117.01526105608635,0.7341538710280469,1.2412487648265922
2005-05-18,196.97000122070312,197.3699951171875,196.38999938964844,196.8300018310547,196.8300018310547,0,198.10599822998046,200.9884002685547,198.2249506378174,33.37513659560571,-1.2910293910255461,203.69297971097754,195.47201967867088,0.041766803616467826,0.0,0.0,20.0,96.0,43.4889803431521,1.394423380159065,-3.737588007309853,-0.14285714285714285,-3.618405151367199,-4.598400878906261,,0.0,18.260806107059295,-106.42625340246839,0.7688637895542236,1.2406878837010182
